respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M09_0503,M09,Domestic,Young Families,Ibaraki,39,Female,3,TRUE,3,Married,5-7M,4,5,5,3,3,1,4,5,4,4,5,5,5,5,4,4,6
M09_0504,M09,Domestic,Young Families,Kyoto,30,Female,3,TRUE,4,Married,5-7M,6,5,5,5,6,3,3,4,5,5,6,6,4,4,5,5,5
M09_0505,M09,Domestic,Young Families,Tottori,41,Female,3,TRUE,0,Married,5-7M,4,4,4,4,5,4,6,5,3,3,4,3,3,3,4,3,5
M09_0506,M09,Domestic,Young Families,Hiroshima,28,Female,4,TRUE,2,Partnered,7-10M,5,4,3,4,3,3,6,4,5,4,4,6,4,3,4,3,4
M09_0507,M09,Domestic,Young Families,Saga,27,Female,3,TRUE,2,Married,3-5M,6,5,4,3,3,5,3,5,5,4,5,5,4,5,5,6,5
M09_0508,M09,Domestic,Young Families,Wakayama,40,Other/Prefer not to say,4,TRUE,1,Partnered,3-5M,5,3,6,5,4,4,7,4,4,4,4,3,4,4,3,5,5
M09_0509,M09,Domestic,Young Families,Yamaguchi,39,Male,5,TRUE,3,Married,Under 3M,7,5,4,4,4,3,6,6,4,6,5,5,4,4,3,2,3
M09_0510,M09,Domestic,Young Families,Kochi,41,Male,4,TRUE,1,Married,5-7M,4,4,4,3,3,4,7,4,4,5,4,3,6,4,5,5,5
M09_0511,M09,Domestic,Young Families,Shimane,26,Other/Prefer not to say,3,TRUE,1,Partnered,5-7M,5,3,3,6,4,2,6,4,4,4,4,4,6,4,4,6,4
M09_0512,M09,Domestic,Young Families,Kochi,42,Male,3,TRUE,5,Married,5-7M,7,4,5,5,5,4,6,5,5,5,6,4,6,5,4,5,5
M09_0513,M09,Domestic,Young Families,Gunma,41,Female,5,TRUE,1,Married,3-5M,4,4,4,4,4,1,4,6,5,6,5,5,6,3,5,7,4
M09_0514,M09,Domestic,Young Families,Tokushima,38,Male,4,TRUE,0,Married,7-10M,4,4,4,4,4,4,6,4,3,3,3,3,5,5,5,6,5
M09_0515,M09,Domestic,Young Families,Ishikawa,26,Female,3,TRUE,1,Married,Under 3M,6,4,2,3,4,4,4,3,5,5,4,6,3,5,4,4,3
M09_0516,M09,Domestic,Young Families,Yamaguchi,32,Male,4,TRUE,3,Married,3-5M,5,5,5,5,5,5,6,6,6,5,5,5,6,4,4,5,5
M09_0517,M09,Domestic,Young Families,Okinawa,30,Male,5,TRUE,2,Married,3-5M,4,3,5,4,4,6,7,4,3,4,3,4,5,5,4,5,4
M09_0518,M09,Domestic,Young Families,Okayama,25,Male,3,TRUE,2,Married,5-7M,3,3,2,3,4,5,3,4,4,3,3,4,4,3,4,3,2
M09_0519,M09,Domestic,Young Families,Niigata,26,Female,3,TRUE,4,Partnered,5-7M,3,5,4,2,3,1,4,4,5,3,5,5,5,5,5,4,7
M09_0520,M09,Domestic,Young Families,Nagasaki,38,Male,4,TRUE,1,Married,Under 3M,5,5,3,3,3,4,3,3,6,5,4,4,4,6,5,3,4
M09_0521,M09,Domestic,Young Families,Kochi,38,Female,4,TRUE,0,Married,7-10M,6,4,4,5,4,2,3,5,4,2,4,3,3,3,3,4,4
M09_0522,M09,Domestic,Young Families,Kochi,26,Male,3,TRUE,3,Married,5-7M,6,6,4,5,4,3,4,3,6,5,4,5,2,4,5,3,5
M09_0523,M09,Domestic,Young Families,Shizuoka,32,Male,4,TRUE,1,Partnered,3-5M,4,6,7,3,3,4,10,5,6,5,5,4,6,7,5,6,5
M09_0524,M09,Domestic,Young Families,Hiroshima,28,Male,4,TRUE,2,Partnered,5-7M,6,7,5,4,5,2,6,4,5,5,4,6,3,4,4,3,4
M09_0525,M09,Domestic,Young Families,Kyoto,31,Female,5,TRUE,2,Married,7-10M,5,2,6,4,3,5,8,5,4,4,3,4,4,3,4,4,4
M09_0526,M09,Domestic,Young Families,Niigata,41,Male,3,TRUE,1,Married,5-7M,4,4,4,3,4,3,4,2,4,3,3,3,5,3,5,4,4
M09_0527,M09,Domestic,Young Families,Hyogo,39,Female,3,TRUE,5,Partnered,5-7M,3,4,5,3,1,1,5,4,7,4,5,5,7,5,7,5,5
M09_0528,M09,Domestic,Young Families,Miyagi,28,Male,3,TRUE,3,Married,3-5M,7,7,5,4,6,5,5,4,3,5,4,5,2,5,4,5,6
M09_0529,M09,Domestic,Young Families,Yamanashi,39,Male,4,TRUE,2,Married,3-5M,7,4,5,5,6,4,5,5,7,6,6,6,5,5,6,4,6
M09_0530,M09,Domestic,Young Families,Gifu,31,Male,3,TRUE,5,Married,7-10M,5,5,6,3,4,5,6,7,5,4,7,4,7,7,7,5,7
M09_0531,M09,Domestic,Young Families,Tokushima,32,Male,4,TRUE,2,Married,7-10M,5,5,4,3,5,3,5,4,5,3,5,5,5,2,5,6,5
M09_0532,M09,Domestic,Young Families,Gunma,42,Female,5,TRUE,3,Partnered,5-7M,6,5,5,5,5,6,8,5,4,4,5,5,5,4,3,4,5
M09_0533,M09,Domestic,Young Families,Nagasaki,38,Male,3,TRUE,3,Married,Under 3M,6,6,4,6,3,3,8,6,5,5,5,6,4,5,5,4,5
M09_0534,M09,Domestic,Young Families,Nagasaki,39,Male,3,TRUE,3,Married,5-7M,5,5,5,5,4,4,6,6,6,5,5,4,4,3,3,6,4
M09_0535,M09,Domestic,Young Families,Shizuoka,34,Female,4,TRUE,0,Married,5-7M,5,5,5,4,4,6,7,6,5,6,3,3,4,4,6,4,3
M09_0536,M09,Domestic,Young Families,Shiga,42,Female,5,TRUE,5,Partnered,7-10M,4,1,5,5,4,3,6,4,5,4,4,5,5,5,6,5,3
M09_0537,M09,Domestic,Young Families,Wakayama,32,Female,3,TRUE,3,Married,3-5M,5,4,6,3,5,4,8,6,7,6,5,5,7,4,7,5,5
M09_0538,M09,Domestic,Young Families,Gunma,28,Female,4,TRUE,1,Partnered,7-10M,6,4,4,5,4,4,8,4,2,4,4,3,4,5,6,5,4
M09_0539,M09,Domestic,Young Families,Wakayama,44,Female,5,TRUE,0,Married,7-10M,5,6,4,4,4,2,8,5,3,3,5,6,7,7,6,5,5
M09_0540,M09,Domestic,Young Families,Kumamoto,35,Female,4,TRUE,0,Married,3-5M,7,5,4,3,4,4,5,4,5,4,6,4,3,3,4,4,6
M09_0541,M09,Domestic,Young Families,Wakayama,40,Female,3,TRUE,5,Married,5-7M,5,3,3,4,1,3,4,5,5,4,3,5,5,4,3,1,5
M09_0542,M09,Domestic,Young Families,Nagasaki,30,Female,3,TRUE,4,Married,3-5M,5,5,4,4,4,3,5,4,5,4,3,5,4,4,4,4,3
M09_0543,M09,Domestic,Young Families,Kochi,34,Male,3,TRUE,5,Married,3-5M,5,3,5,5,2,3,4,4,3,3,4,4,3,4,4,5,1
M09_0544,M09,Domestic,Young Families,Tottori,40,Female,3,TRUE,0,Married,5-7M,6,5,5,4,5,5,5,5,5,3,6,5,4,6,3,4,4
M09_0545,M09,Domestic,Young Families,Ibaraki,29,Female,3,TRUE,0,Married,3-5M,5,5,3,4,2,2,4,4,7,5,6,5,4,4,3,4,3
M09_0546,M09,Domestic,Young Families,Yamanashi,43,Male,3,TRUE,4,Married,7-10M,4,4,5,4,3,3,3,6,5,5,4,7,6,7,6,6,5
M09_0547,M09,Domestic,Young Families,Gifu,25,Female,4,TRUE,0,Married,3-5M,5,6,3,3,3,2,5,7,5,4,7,6,4,5,4,4,3
M09_0548,M09,Domestic,Young Families,Shimane,26,Male,4,TRUE,1,Married,5-7M,4,4,4,3,4,4,6,4,3,5,4,5,4,2,5,3,4
M09_0549,M09,Domestic,Young Families,Okayama,32,Male,5,TRUE,0,Married,5-7M,5,4,4,3,3,2,6,5,6,4,4,4,6,4,6,5,5
M09_0550,M09,Domestic,Young Families,Shimane,39,Female,3,TRUE,3,Married,Under 3M,4,5,3,5,4,3,5,4,3,3,4,3,6,4,7,5,6
M09_0551,M09,Domestic,Young Families,Okayama,26,Female,3,TRUE,0,Married,3-5M,5,4,4,4,4,3,6,7,5,5,4,6,4,6,5,7,6
M09_0552,M09,Domestic,Young Families,Oita,35,Male,4,TRUE,3,Married,5-7M,5,6,3,4,3,4,6,3,3,4,5,5,3,2,2,2,4
M09_0553,M09,Domestic,Young Families,Ehime,35,Male,3,TRUE,5,Married,7-10M,6,6,5,4,4,5,9,6,3,4,3,4,5,5,4,7,6
M09_0554,M09,Domestic,Young Families,Miyazaki,36,Male,3,TRUE,4,Married,3-5M,4,5,5,6,3,5,3,7,4,5,4,6,6,6,4,4,4
M09_0555,M09,Domestic,Young Families,Tokushima,42,Female,3,TRUE,3,Married,7-10M,4,4,4,2,6,4,6,5,4,4,3,3,5,6,4,4,6
M09_0556,M09,Domestic,Young Families,Kyoto,32,Female,4,TRUE,4,Married,3-5M,5,5,4,4,4,3,6,3,4,4,6,4,4,5,5,2,4
M09_0557,M09,Domestic,Young Families,Saga,41,Male,3,TRUE,2,Partnered,3-5M,6,4,4,4,3,4,6,5,6,5,5,5,5,5,4,4,3
M09_0558,M09,Domestic,Young Families,Oita,29,Female,4,TRUE,3,Married,7-10M,4,3,3,5,4,2,8,4,4,3,4,4,3,4,2,3,2
M09_0559,M09,Domestic,Young Families,Hyogo,28,Male,3,TRUE,1,Married,Under 3M,5,3,5,4,4,2,7,6,5,3,4,6,6,5,7,5,4
M09_0560,M09,Domestic,Young Families,Yamanashi,30,Female,3,TRUE,4,Married,3-5M,5,4,6,5,4,3,4,7,5,4,5,4,4,3,5,4,4
M09_0561,M09,Domestic,Young Families,Gifu,45,Male,3,TRUE,4,Married,5-7M,4,6,6,4,5,3,4,4,5,6,4,4,7,6,6,7,5
M09_0562,M09,Domestic,Young Families,Hyogo,36,Female,4,TRUE,2,Married,Under 3M,7,4,6,6,4,3,5,3,6,6,6,5,7,7,5,4,4
M09_0563,M09,Domestic,Young Families,Ibaraki,33,Female,4,TRUE,3,Married,Under 3M,7,6,5,6,4,4,7,5,6,3,6,5,2,1,1,1,2
M09_0564,M09,Domestic,Young Families,Saga,36,Female,3,TRUE,4,Married,Under 3M,6,6,4,2,5,5,5,5,3,3,5,4,4,5,4,5,5
M09_0565,M09,Domestic,Young Families,Tottori,29,Male,3,TRUE,5,Married,3-5M,4,4,3,3,4,4,6,4,5,5,3,6,3,4,5,3,3
M09_0566,M09,Domestic,Young Families,Gifu,39,Female,3,TRUE,5,Married,7-10M,5,4,5,6,5,4,6,5,5,4,3,5,4,4,3,3,5
M09_0567,M09,Domestic,Young Families,Shimane,25,Male,3,TRUE,4,Married,5-7M,3,5,3,4,4,3,4,2,3,4,4,2,3,3,2,4,4
M09_0568,M09,Domestic,Young Families,Nara,39,Female,4,TRUE,1,Married,5-7M,4,3,4,2,3,3,6,5,4,3,4,2,5,4,3,4,6
M09_0569,M09,Domestic,Young Families,Kumamoto,29,Male,3,TRUE,2,Married,Under 3M,4,4,4,5,3,3,5,5,2,2,4,4,3,4,4,2,3
M09_0570,M09,Domestic,Young Families,Tokushima,36,Female,4,TRUE,5,Married,5-7M,5,5,3,4,3,3,4,5,5,5,5,3,4,2,4,4,4
M09_0571,M09,Domestic,Young Families,Tokushima,36,Female,3,TRUE,4,Married,5-7M,5,6,4,4,3,3,6,5,5,4,5,4,4,5,3,5,4
M09_0572,M09,Domestic,Young Families,Okayama,36,Female,5,TRUE,4,Married,3-5M,6,6,4,4,5,5,2,3,4,3,5,4,4,5,5,5,5
M09_0573,M09,Domestic,Young Families,Tokushima,45,Female,3,TRUE,2,Married,Over 10M,6,2,5,4,4,3,6,4,3,2,3,5,5,4,5,5,6
M09_0574,M09,Domestic,Young Families,Nagano,27,Male,4,TRUE,4,Married,5-7M,4,5,3,4,5,4,6,4,5,6,3,6,4,4,5,5,4
M09_0575,M09,Domestic,Young Families,Shimane,43,Male,5,TRUE,2,Married,7-10M,4,4,4,1,5,4,5,4,4,3,4,5,2,4,4,3,4
M09_0576,M09,Domestic,Young Families,Miyazaki,27,Male,4,TRUE,0,Married,5-7M,4,5,5,3,3,2,5,5,4,6,5,5,3,4,5,5,5
M09_0577,M09,Domestic,Young Families,Ehime,38,Male,3,TRUE,3,Married,5-7M,3,3,5,5,3,2,5,4,6,6,4,3,4,6,5,4,4
M09_0578,M09,Domestic,Young Families,Okinawa,45,Male,5,TRUE,2,Partnered,3-5M,5,5,6,3,5,4,6,5,5,5,4,5,4,4,3,3,7
M09_0579,M09,Domestic,Young Families,Kochi,42,Male,5,TRUE,4,Partnered,5-7M,5,5,2,3,3,3,5,3,3,4,5,5,3,5,4,5,2
M09_0580,M09,Domestic,Young Families,Shimane,39,Male,5,TRUE,0,Married,Under 3M,4,3,5,4,4,5,4,7,5,4,4,4,5,6,5,5,4
M09_0581,M09,Domestic,Young Families,Ibaraki,31,Other/Prefer not to say,3,TRUE,0,Married,7-10M,5,3,5,4,3,2,3,3,5,4,6,5,4,6,6,3,5
M09_0582,M09,Domestic,Young Families,Okayama,34,Male,5,TRUE,5,Married,7-10M,3,2,4,4,4,4,5,3,4,2,4,4,4,6,6,5,4
M09_0583,M09,Domestic,Young Families,Nara,25,Female,3,TRUE,4,Married,7-10M,3,5,3,4,3,2,7,5,5,7,7,5,6,3,7,4,6
M09_0584,M09,Domestic,Young Families,Kyoto,25,Female,4,TRUE,2,Married,5-7M,4,4,4,4,6,3,6,4,4,3,4,3,5,3,4,3,3
M09_0585,M09,Domestic,Young Families,Okayama,25,Female,3,TRUE,3,Partnered,5-7M,6,3,5,4,4,5,4,5,4,4,4,3,3,4,3,5,6
M09_0586,M09,Domestic,Young Families,Shizuoka,26,Male,5,TRUE,3,Married,Under 3M,6,4,6,5,4,2,4,6,6,6,6,6,7,5,6,6,6
M09_0587,M09,Domestic,Young Families,Wakayama,29,Female,3,TRUE,0,Partnered,5-7M,5,6,6,4,3,3,6,5,3,4,4,4,5,5,6,5,5
M09_0588,M09,Domestic,Young Families,Hyogo,43,Female,3,TRUE,4,Partnered,5-7M,4,3,4,4,4,3,6,3,2,2,2,2,4,5,6,6,5
M09_0589,M09,Domestic,Young Families,Kagawa,45,Female,3,TRUE,0,Married,Under 3M,5,5,6,6,5,3,6,6,4,4,5,4,5,5,5,5,4
M09_0590,M09,Domestic,Young Families,Shizuoka,43,Male,3,TRUE,0,Married,3-5M,5,5,5,6,4,2,8,4,4,4,3,5,4,6,4,4,5
M09_0591,M09,Domestic,Young Families,Gunma,44,Female,3,TRUE,3,Married,3-5M,6,5,5,4,5,4,6,4,4,3,4,4,5,5,3,4,6
M09_0592,M09,Domestic,Young Families,Nagasaki,38,Male,5,TRUE,1,Married,3-5M,5,5,5,6,3,3,3,4,3,5,3,4,3,4,2,5,5
M09_0593,M09,Domestic,Young Families,Nara,29,Male,4,TRUE,5,Married,3-5M,5,3,5,4,3,4,5,5,3,5,5,5,6,3,4,7,4
M09_0594,M09,Domestic,Young Families,Gunma,31,Female,3,TRUE,4,Partnered,3-5M,5,6,5,6,4,5,8,5,5,6,5,5,5,6,5,4,5
M09_0595,M09,Domestic,Young Families,Hyogo,43,Male,5,TRUE,1,Married,5-7M,5,4,5,3,3,5,5,7,6,6,6,5,4,5,6,5,3
M09_0596,M09,Domestic,Young Families,Oita,41,Male,4,TRUE,4,Married,3-5M,5,5,5,5,3,4,9,5,4,4,5,4,4,5,2,5,4
M09_0597,M09,Domestic,Young Families,Kochi,44,Male,3,TRUE,0,Partnered,5-7M,5,4,5,3,2,1,5,3,4,4,2,4,3,4,5,5,5
M09_0598,M09,Domestic,Young Families,Ehime,39,Male,3,TRUE,1,Partnered,5-7M,4,5,5,5,3,2,6,2,3,3,2,3,4,4,3,3,3
M09_0599,M09,Domestic,Young Families,Kochi,41,Other/Prefer not to say,3,TRUE,1,Married,3-5M,4,4,6,3,5,3,5,7,5,5,5,5,7,6,6,6,6
M09_0600,M09,Domestic,Young Families,Nagano,43,Male,3,TRUE,5,Married,5-7M,4,4,4,3,7,3,8,5,4,3,3,4,3,4,4,5,5
M09_0601,M09,Domestic,Matured Families,Niigata,44,Male,4,TRUE,17,Married,7-10M,5,4,4,7,3,3,6,5,6,4,5,3,5,5,4,4,4
M09_0602,M09,Domestic,Matured Families,Tochigi,54,Female,4,TRUE,11,Married,3-5M,5,4,5,7,2,3,7,4,4,4,4,5,3,4,4,7,5
M09_0603,M09,Domestic,Matured Families,Kochi,44,Male,5,TRUE,9,Married,Under 3M,6,5,3,3,3,3,6,4,5,4,4,4,4,6,5,4,3
M09_0604,M09,Domestic,Matured Families,Nagano,37,Female,3,TRUE,10,Married,3-5M,4,3,3,3,4,4,5,4,2,3,5,5,4,5,4,5,5
M09_0605,M09,Domestic,Matured Families,Tottori,49,Female,4,TRUE,17,Married,Over 10M,4,6,3,3,3,2,5,4,5,7,4,5,4,5,5,6,5
M09_0606,M09,Domestic,Matured Families,Gunma,49,Female,3,TRUE,7,Partnered,5-7M,4,3,6,5,4,4,6,4,4,6,4,4,6,6,6,7,6
M09_0607,M09,Domestic,Matured Families,Oita,42,Female,4,TRUE,9,Married,7-10M,6,5,3,4,4,2,6,3,2,3,4,4,4,3,4,4,4
M09_0608,M09,Domestic,Matured Families,Hyogo,40,Male,3,TRUE,15,Married,3-5M,5,5,4,2,4,3,5,5,5,5,2,5,5,5,5,6,5
M09_0609,M09,Domestic,Matured Families,Yamanashi,48,Female,3,TRUE,14,Married,7-10M,4,5,2,3,4,4,4,3,5,3,6,5,2,4,3,4,5
M09_0610,M09,Domestic,Matured Families,Niigata,54,Male,4,TRUE,16,Married,3-5M,6,2,5,4,4,3,4,5,3,3,4,4,3,4,4,2,5
M09_0611,M09,Domestic,Matured Families,Gunma,35,Female,4,TRUE,8,Married,7-10M,5,4,3,4,4,2,7,2,4,2,3,3,3,4,3,2,2
M09_0612,M09,Domestic,Matured Families,Miyazaki,47,Other/Prefer not to say,3,TRUE,10,Married,7-10M,3,3,3,2,4,4,7,4,3,3,3,2,3,3,2,4,2
M09_0613,M09,Domestic,Matured Families,Hiroshima,41,Other/Prefer not to say,4,TRUE,9,Married,7-10M,4,5,5,3,3,3,5,5,6,5,6,5,5,4,5,4,6
M09_0614,M09,Domestic,Matured Families,Wakayama,52,Female,3,TRUE,10,Partnered,Under 3M,3,4,5,3,4,4,5,2,2,4,4,4,4,4,3,4,4
M09_0615,M09,Domestic,Matured Families,Hiroshima,36,Female,4,TRUE,16,Married,5-7M,6,5,4,2,4,2,6,2,4,5,3,5,4,4,3,3,4
M09_0616,M09,Domestic,Matured Families,Wakayama,54,Female,3,TRUE,8,Partnered,7-10M,4,4,3,3,2,2,4,3,4,2,4,2,5,2,5,4,4
M09_0617,M09,Domestic,Matured Families,Nara,51,Male,4,TRUE,12,Married,Over 10M,3,5,4,5,4,3,4,3,3,3,4,3,3,4,4,3,2
M09_0618,M09,Domestic,Matured Families,Shiga,52,Male,5,TRUE,13,Married,3-5M,4,5,5,5,4,3,6,5,6,4,6,5,4,2,3,5,4
M09_0619,M09,Domestic,Matured Families,Yamanashi,40,Female,4,TRUE,9,Partnered,7-10M,6,5,3,4,3,2,6,7,6,6,5,5,4,5,4,5,5
M09_0620,M09,Domestic,Matured Families,Nagasaki,43,Female,4,TRUE,14,Married,7-10M,7,5,3,3,3,3,4,2,4,4,5,3,6,5,4,4,3
M09_0621,M09,Domestic,Matured Families,Tokushima,52,Other/Prefer not to say,3,TRUE,10,Married,Under 3M,4,3,5,3,4,4,6,6,6,7,5,5,5,5,5,6,5
M09_0622,M09,Domestic,Matured Families,Kochi,47,Male,4,TRUE,17,Partnered,7-10M,5,5,4,4,5,3,5,5,5,4,5,4,4,4,7,4,6
M09_0623,M09,Domestic,Matured Families,Nagasaki,37,Female,4,TRUE,11,Married,5-7M,5,4,4,3,4,5,5,5,4,5,5,3,3,3,4,3,7
M09_0624,M09,Domestic,Matured Families,Kagawa,39,Female,3,TRUE,15,Married,7-10M,4,5,3,3,5,4,6,6,5,5,6,5,3,2,5,3,3
M09_0625,M09,Domestic,Matured Families,Tottori,45,Female,4,TRUE,16,Married,7-10M,3,6,5,4,5,5,4,3,3,4,4,5,5,7,5,4,5
M09_0626,M09,Domestic,Matured Families,Wakayama,48,Male,3,TRUE,11,Married,3-5M,4,7,4,6,4,4,7,4,5,5,5,4,4,5,6,6,4
M09_0627,M09,Domestic,Matured Families,Shimane,53,Male,4,TRUE,15,Partnered,Over 10M,4,2,2,3,3,3,5,5,6,3,2,4,4,4,2,3,3
M09_0628,M09,Domestic,Matured Families,Nagano,51,Male,3,TRUE,8,Married,3-5M,5,5,6,6,3,3,5,5,6,4,5,4,5,4,6,4,6
M09_0629,M09,Domestic,Matured Families,Hyogo,37,Female,3,TRUE,7,Married,3-5M,5,6,3,4,4,5,3,5,5,3,4,4,4,4,5,5,6
M09_0630,M09,Domestic,Matured Families,Nagano,41,Other/Prefer not to say,5,TRUE,16,Single,3-5M,5,4,5,4,5,3,8,3,4,5,4,4,3,3,4,4,4
M09_0631,M09,Domestic,Matured Families,Niigata,35,Male,5,TRUE,15,Single,7-10M,7,5,3,3,3,5,6,2,2,3,3,5,2,4,4,3,3
M09_0632,M09,Domestic,Matured Families,Yamanashi,53,Male,5,TRUE,14,Married,5-7M,6,4,3,3,4,3,3,4,3,4,3,4,1,3,2,1,5
M09_0633,M09,Domestic,Matured Families,Tottori,43,Female,4,TRUE,9,Married,Over 10M,5,5,6,6,3,4,5,6,6,4,6,6,5,4,5,4,4
M09_0634,M09,Domestic,Matured Families,Mie,50,Female,3,TRUE,15,Married,Under 3M,4,3,3,2,3,2,3,3,3,3,4,4,6,5,5,6,6
M09_0635,M09,Domestic,Matured Families,Ibaraki,36,Female,4,TRUE,14,Married,3-5M,5,4,4,5,4,3,5,3,4,2,5,3,3,4,3,2,4
M09_0636,M09,Domestic,Matured Families,Miyagi,46,Male,5,TRUE,9,Married,7-10M,5,4,6,7,5,5,6,4,3,2,5,4,3,4,4,3,4
M09_0637,M09,Domestic,Matured Families,Okinawa,50,Female,3,TRUE,9,Partnered,Over 10M,3,3,6,3,4,4,4,5,7,4,5,5,6,7,7,7,6
M09_0638,M09,Domestic,Matured Families,Hyogo,42,Female,4,TRUE,16,Partnered,Under 3M,4,4,2,4,3,3,4,3,3,3,4,4,2,4,6,4,3
M09_0639,M09,Domestic,Matured Families,Shizuoka,46,Female,3,TRUE,17,Married,Under 3M,3,3,2,4,3,2,6,5,5,3,5,4,5,5,5,4,5
M09_0640,M09,Domestic,Matured Families,Nara,39,Male,4,TRUE,14,Married,7-10M,3,3,4,2,4,3,5,4,2,3,3,4,4,3,5,5,3
M09_0641,M09,Domestic,Matured Families,Kagawa,54,Male,4,TRUE,11,Partnered,3-5M,5,5,3,3,2,3,4,4,5,6,4,5,4,3,2,3,3
M09_0642,M09,Domestic,Matured Families,Okayama,43,Female,3,TRUE,17,Partnered,5-7M,5,6,6,4,4,2,4,5,5,5,4,5,3,3,5,6,5
M09_0643,M09,Domestic,Matured Families,Shizuoka,39,Female,5,TRUE,9,Partnered,5-7M,5,4,3,4,4,2,4,5,4,3,4,4,6,7,5,7,5
M09_0644,M09,Domestic,Matured Families,Miyazaki,50,Male,4,TRUE,17,Single,5-7M,6,4,5,5,4,5,5,5,4,3,4,4,2,2,1,2,1
M09_0645,M09,Domestic,Matured Families,Nagano,54,Male,4,TRUE,13,Married,5-7M,5,5,4,6,6,4,4,3,3,4,4,3,3,3,4,3,4
M09_0646,M09,Domestic,Matured Families,Nagano,41,Male,4,TRUE,14,Married,Under 3M,4,2,4,4,4,3,6,5,5,5,4,6,3,4,3,3,4
M09_0647,M09,Domestic,Matured Families,Wakayama,49,Male,4,TRUE,17,Partnered,7-10M,5,5,5,5,5,2,7,3,5,4,3,4,4,4,2,4,4
M09_0648,M09,Domestic,Matured Families,Shiga,54,Female,3,TRUE,8,Partnered,Under 3M,5,6,4,5,4,4,8,5,5,5,4,7,5,5,6,5,6
M09_0649,M09,Domestic,Matured Families,Miyagi,49,Female,3,TRUE,10,Married,7-10M,6,6,4,4,5,4,7,3,2,4,3,4,6,4,4,5,5
M09_0650,M09,Domestic,Matured Families,Gunma,52,Female,5,TRUE,12,Married,Over 10M,6,4,4,4,3,3,8,4,5,2,6,4,5,5,4,6,5
M09_0651,M09,Domestic,Matured Families,Tochigi,39,Female,5,TRUE,12,Married,Under 3M,4,4,5,4,5,7,6,4,3,5,3,4,5,4,3,3,4
M09_0652,M09,Domestic,Matured Families,Okayama,54,Female,3,TRUE,10,Married,Over 10M,5,5,5,2,4,5,4,4,5,3,5,3,4,5,6,4,6
M09_0653,M09,Domestic,Matured Families,Kyoto,46,Female,5,TRUE,11,Married,7-10M,6,6,5,6,5,5,6,4,4,6,5,5,5,6,4,5,5
M09_0654,M09,Domestic,Matured Families,Kyoto,37,Female,3,TRUE,17,Married,7-10M,5,3,5,3,3,3,8,5,3,4,5,4,3,4,3,4,6
M09_0655,M09,Domestic,Matured Families,Ishikawa,51,Male,4,TRUE,15,Married,Over 10M,4,4,5,4,1,1,6,4,6,6,5,5,3,5,5,6,4
M09_0656,M09,Domestic,Matured Families,Yamaguchi,44,Male,4,TRUE,14,Married,7-10M,6,5,5,6,5,2,6,3,3,5,2,1,4,4,2,2,4
M09_0657,M09,Domestic,Matured Families,Nagasaki,43,Female,5,TRUE,17,Partnered,3-5M,4,5,5,4,3,4,6,7,7,6,4,3,5,5,6,6,6
M09_0658,M09,Domestic,Matured Families,Okinawa,53,Female,5,TRUE,10,Married,Under 3M,5,2,6,5,4,5,7,4,4,6,4,5,5,4,6,5,7
M09_0659,M09,Domestic,Matured Families,Gifu,52,Female,4,TRUE,13,Single,5-7M,4,4,5,4,5,6,5,2,4,4,5,6,4,4,5,5,4
M09_0660,M09,Domestic,Matured Families,Ibaraki,40,Male,4,TRUE,14,Married,Over 10M,5,5,5,5,5,4,5,5,4,4,5,5,6,5,5,5,4
M09_0661,M09,Domestic,Matured Families,Shizuoka,44,Female,4,TRUE,8,Married,5-7M,4,4,4,5,4,2,5,6,3,5,4,5,4,4,5,5,4
M09_0662,M09,Domestic,Matured Families,Hiroshima,41,Female,4,TRUE,14,Married,7-10M,5,6,5,5,4,4,6,5,5,5,5,6,2,4,4,4,2
M09_0663,M09,Domestic,Matured Families,Gifu,54,Male,4,TRUE,12,Married,7-10M,4,5,5,4,5,4,4,3,4,3,3,4,4,6,5,4,6
M09_0664,M09,Domestic,Matured Families,Saga,42,Male,4,TRUE,13,Married,7-10M,6,6,6,5,7,4,7,4,4,2,5,4,4,5,3,4,3
M09_0665,M09,Domestic,Matured Families,Mie,46,Male,4,TRUE,17,Married,5-7M,5,5,4,5,4,4,5,6,5,4,5,4,5,5,5,5,6
M09_0666,M09,Domestic,Matured Families,Gunma,37,Female,3,TRUE,16,Married,7-10M,4,3,5,3,3,3,6,3,4,5,6,5,5,4,5,4,4
M09_0667,M09,Domestic,Matured Families,Yamaguchi,53,Female,3,TRUE,7,Married,3-5M,5,3,5,5,3,4,4,4,3,3,3,3,4,4,5,6,4
M09_0668,M09,Domestic,Matured Families,Okinawa,43,Female,4,TRUE,9,Married,3-5M,5,3,4,3,4,3,3,3,3,4,3,5,5,5,5,6,5
M09_0669,M09,Domestic,Matured Families,Shiga,53,Male,5,TRUE,7,Single,5-7M,5,5,4,4,4,3,6,6,7,5,4,5,4,5,5,4,5
M09_0670,M09,Domestic,Matured Families,Oita,42,Female,4,TRUE,10,Married,3-5M,5,4,3,4,3,3,3,4,6,5,4,3,6,3,5,5,4
