respondent_id,month,region,segment,prefecture,age,gender,household_size,has_children,youngest_child_age,relationship_status,income_bracket,awareness,familiarity,opinion,consideration,likelihood,intent,nps,func_convenience,func_value,func_quality,func_variety,func_reliability,emot_excitement,emot_relaxation,emot_connection,emot_authenticity,emot_memorable
M07_0504,M07,Domestic,Young Families,Tokushima,39,Female,5,TRUE,5,Married,7-10M,6,6,5,5,5,4,7,5,6,4,5,5,3,3,3,3,3
M07_0505,M07,Domestic,Young Families,Ishikawa,39,Male,4,TRUE,3,Married,Under 3M,6,6,5,6,5,4,8,2,4,2,2,4,3,3,4,4,3
M07_0506,M07,Domestic,Young Families,Ishikawa,38,Female,4,TRUE,3,Partnered,7-10M,5,3,3,3,3,2,6,3,4,3,4,5,6,4,4,4,5
M07_0507,M07,Domestic,Young Families,Saga,32,Female,4,TRUE,0,Married,3-5M,5,5,4,2,4,6,6,2,4,5,4,6,3,4,3,5,3
M07_0508,M07,Domestic,Young Families,Nagano,32,Male,3,TRUE,2,Married,3-5M,7,6,6,6,4,5,9,5,7,6,4,6,4,5,6,4,4
M07_0509,M07,Domestic,Young Families,Shimane,26,Other/Prefer not to say,3,TRUE,2,Married,Under 3M,7,5,4,5,5,5,8,5,4,4,4,4,4,4,4,5,2
M07_0510,M07,Domestic,Young Families,Mie,27,Male,3,TRUE,3,Married,5-7M,6,4,4,5,4,5,4,6,7,7,3,6,5,5,5,5,7
M07_0511,M07,Domestic,Young Families,Mie,42,Male,5,TRUE,2,Married,Under 3M,5,7,5,6,5,3,5,5,5,3,4,5,5,3,4,5,6
M07_0512,M07,Domestic,Young Families,Kumamoto,32,Male,3,TRUE,2,Married,5-7M,5,5,5,5,4,3,7,5,5,4,4,5,5,5,5,5,6
M07_0513,M07,Domestic,Young Families,Nagano,33,Male,3,TRUE,2,Married,3-5M,5,5,4,4,2,3,6,4,2,3,4,4,3,4,5,4,4
M07_0514,M07,Domestic,Young Families,Ibaraki,31,Other/Prefer not to say,3,TRUE,1,Married,5-7M,6,5,5,4,5,6,6,5,5,6,5,4,3,4,5,4,5
M07_0515,M07,Domestic,Young Families,Miyazaki,44,Female,3,TRUE,4,Married,5-7M,3,3,4,5,4,5,7,4,4,3,3,5,4,4,4,4,5
M07_0516,M07,Domestic,Young Families,Tochigi,25,Male,4,TRUE,0,Partnered,3-5M,4,5,6,5,4,3,5,3,5,4,5,3,6,4,6,6,5
M07_0517,M07,Domestic,Young Families,Gunma,35,Other/Prefer not to say,5,TRUE,2,Married,7-10M,5,3,7,5,4,5,5,5,6,7,5,5,6,4,5,4,5
M07_0518,M07,Domestic,Young Families,Ehime,38,Female,3,TRUE,3,Married,3-5M,5,5,5,7,4,3,7,3,3,2,2,3,4,1,2,4,2
M07_0519,M07,Domestic,Young Families,Shiga,45,Female,3,TRUE,1,Married,Under 3M,6,3,4,4,3,3,6,6,5,4,4,4,5,4,4,4,4
M07_0520,M07,Domestic,Young Families,Shizuoka,32,Female,3,TRUE,1,Married,3-5M,7,5,4,5,7,5,8,5,5,3,5,4,6,4,4,5,6
M07_0521,M07,Domestic,Young Families,Okayama,31,Male,4,TRUE,5,Partnered,5-7M,4,5,4,3,3,2,5,4,3,3,4,4,4,4,4,5,4
M07_0522,M07,Domestic,Young Families,Tokushima,36,Male,4,TRUE,5,Married,3-5M,5,5,5,5,4,3,6,4,5,4,3,6,4,3,3,3,4
M07_0523,M07,Domestic,Young Families,Tochigi,40,Female,4,TRUE,2,Married,7-10M,5,5,4,2,3,2,4,4,5,7,5,4,3,4,4,4,3
M07_0524,M07,Domestic,Young Families,Ishikawa,41,Female,3,TRUE,2,Married,7-10M,5,5,2,1,3,4,6,3,2,1,3,4,4,2,5,3,6
M07_0525,M07,Domestic,Young Families,Nagano,32,Female,3,TRUE,2,Partnered,7-10M,6,5,6,5,4,5,9,5,4,5,3,4,4,3,4,5,4
M07_0526,M07,Domestic,Young Families,Hyogo,32,Male,4,TRUE,5,Partnered,7-10M,5,3,3,3,4,3,4,4,3,4,2,4,3,4,4,1,4
M07_0527,M07,Domestic,Young Families,Ibaraki,37,Female,4,TRUE,2,Married,Under 3M,7,5,6,4,5,4,4,4,5,5,3,4,4,5,5,3,3
M07_0528,M07,Domestic,Young Families,Wakayama,27,Male,3,TRUE,2,Married,3-5M,4,3,4,5,2,3,8,4,2,3,3,5,5,4,4,3,3
M07_0529,M07,Domestic,Young Families,Wakayama,40,Male,3,TRUE,4,Married,3-5M,6,4,5,4,4,3,5,4,6,4,5,5,4,4,2,5,5
M07_0530,M07,Domestic,Young Families,Gunma,27,Male,3,TRUE,1,Married,5-7M,6,5,6,4,5,2,6,4,4,4,4,4,6,6,5,4,6
M07_0531,M07,Domestic,Young Families,Wakayama,25,Male,4,TRUE,0,Partnered,Under 3M,4,4,1,5,6,2,7,6,6,4,6,4,2,4,3,5,3
M07_0532,M07,Domestic,Young Families,Nara,28,Female,4,TRUE,5,Partnered,5-7M,4,3,4,3,4,3,6,4,6,4,5,5,6,5,5,5,5
M07_0533,M07,Domestic,Young Families,Nagano,35,Female,4,TRUE,1,Married,3-5M,6,5,5,5,5,4,8,5,3,4,4,5,5,5,5,5,7
M07_0534,M07,Domestic,Young Families,Ishikawa,42,Other/Prefer not to say,3,TRUE,4,Married,7-10M,5,7,3,4,4,4,7,3,4,4,6,5,5,3,4,3,3
M07_0535,M07,Domestic,Young Families,Yamanashi,27,Female,4,TRUE,3,Married,7-10M,5,3,5,4,4,3,5,5,7,5,5,6,4,4,5,4,4
M07_0536,M07,Domestic,Young Families,Miyagi,38,Other/Prefer not to say,3,TRUE,2,Married,3-5M,4,5,2,4,4,3,7,4,2,4,4,4,4,2,5,2,3
M07_0537,M07,Domestic,Young Families,Oita,37,Male,3,TRUE,1,Married,3-5M,6,5,5,5,5,5,7,6,6,5,4,4,5,5,5,5,5
M07_0538,M07,Domestic,Young Families,Mie,36,Female,3,TRUE,3,Married,3-5M,5,4,4,2,4,5,7,5,6,3,4,3,4,4,4,5,7
M07_0539,M07,Domestic,Young Families,Shiga,38,Female,5,TRUE,4,Married,5-7M,6,7,4,5,4,3,4,5,6,6,5,7,6,3,5,4,5
M07_0540,M07,Domestic,Young Families,Miyazaki,38,Female,4,TRUE,3,Married,Over 10M,4,5,4,4,4,4,8,6,4,3,4,3,4,4,4,5,5
M07_0541,M07,Domestic,Young Families,Ishikawa,39,Male,4,TRUE,0,Married,7-10M,6,5,4,5,3,3,7,3,4,2,3,3,4,5,4,3,5
M07_0542,M07,Domestic,Young Families,Shimane,25,Male,3,TRUE,2,Married,5-7M,6,4,7,5,4,3,4,4,5,3,4,6,3,4,2,3,4
M07_0543,M07,Domestic,Young Families,Yamanashi,38,Male,4,TRUE,3,Partnered,5-7M,6,5,4,4,5,4,7,5,4,3,4,5,4,4,4,4,4
M07_0544,M07,Domestic,Young Families,Miyagi,29,Male,3,TRUE,5,Married,5-7M,5,4,5,3,5,5,6,3,4,5,4,4,5,6,5,6,5
M07_0545,M07,Domestic,Young Families,Tokushima,33,Female,3,TRUE,1,Married,5-7M,4,6,3,3,1,4,5,5,3,3,3,3,3,3,4,2,3
M07_0546,M07,Domestic,Young Families,Shizuoka,43,Male,3,TRUE,0,Partnered,5-7M,7,6,6,3,5,4,4,5,6,6,3,4,4,4,5,4,6
M07_0547,M07,Domestic,Young Families,Mie,25,Male,3,TRUE,2,Married,Under 3M,5,5,5,4,3,2,6,4,3,4,5,5,4,5,4,3,4
M07_0548,M07,Domestic,Young Families,Kagawa,38,Female,4,TRUE,2,Married,Under 3M,3,4,5,4,3,4,4,4,3,4,4,3,4,3,2,5,5
M07_0549,M07,Domestic,Young Families,Yamanashi,37,Male,3,TRUE,3,Partnered,7-10M,7,6,5,3,4,4,2,7,7,6,5,5,6,2,5,5,5
M07_0550,M07,Domestic,Young Families,Ishikawa,44,Other/Prefer not to say,3,TRUE,0,Partnered,Over 10M,5,4,2,5,3,4,4,5,5,3,5,6,5,5,6,5,6
M07_0551,M07,Domestic,Young Families,Nagasaki,30,Male,3,TRUE,1,Married,5-7M,3,5,4,5,3,3,7,3,3,3,3,3,4,3,3,5,5
M07_0552,M07,Domestic,Young Families,Shiga,45,Female,4,TRUE,4,Married,Over 10M,5,4,4,5,3,4,4,5,4,5,4,3,3,3,3,1,2
M07_0553,M07,Domestic,Young Families,Ehime,32,Female,4,TRUE,3,Married,3-5M,5,5,4,5,3,3,2,5,2,4,4,5,5,5,3,4,5
M07_0554,M07,Domestic,Young Families,Wakayama,40,Female,5,TRUE,1,Married,Under 3M,5,5,5,5,4,5,6,4,5,4,4,6,5,3,6,4,5
M07_0555,M07,Domestic,Young Families,Miyagi,29,Male,4,TRUE,4,Partnered,Over 10M,4,3,6,5,4,4,3,3,6,5,5,3,5,3,5,3,6
M07_0556,M07,Domestic,Young Families,Ibaraki,39,Female,5,TRUE,2,Married,7-10M,7,5,7,7,5,3,8,3,4,3,4,4,4,3,5,4,6
M07_0557,M07,Domestic,Young Families,Kumamoto,29,Female,3,TRUE,0,Married,3-5M,3,4,6,5,4,4,8,6,6,5,4,5,5,4,5,5,5
M07_0558,M07,Domestic,Young Families,Nagasaki,30,Male,3,TRUE,1,Married,5-7M,5,5,7,6,5,5,8,5,5,4,6,5,6,4,4,6,6
M07_0559,M07,Domestic,Young Families,Yamanashi,27,Female,3,TRUE,2,Partnered,7-10M,6,3,5,4,2,2,3,5,4,4,6,6,4,5,4,5,4
M07_0560,M07,Domestic,Young Families,Ehime,40,Female,3,TRUE,2,Married,3-5M,5,2,3,4,3,3,4,6,4,7,4,6,3,3,5,6,5
M07_0561,M07,Domestic,Young Families,Hiroshima,36,Female,4,TRUE,1,Married,Under 3M,6,3,5,4,5,3,2,4,5,3,3,4,5,5,6,6,4
M07_0562,M07,Domestic,Young Families,Hiroshima,33,Male,4,TRUE,5,Married,3-5M,5,5,5,6,4,4,4,5,5,4,5,4,7,5,7,6,5
M07_0563,M07,Domestic,Young Families,Gifu,26,Female,5,TRUE,5,Married,3-5M,7,5,4,5,4,4,7,5,5,5,4,6,4,4,3,3,5
M07_0564,M07,Domestic,Young Families,Gifu,25,Female,5,TRUE,3,Married,Under 3M,5,6,5,5,5,5,4,5,4,5,6,3,4,5,4,4,4
M07_0565,M07,Domestic,Young Families,Wakayama,35,Other/Prefer not to say,4,TRUE,2,Married,7-10M,6,5,5,5,4,4,4,4,5,7,6,4,5,3,4,4,5
M07_0566,M07,Domestic,Young Families,Tochigi,25,Male,3,TRUE,5,Married,Under 3M,5,4,6,5,5,5,7,4,5,6,4,6,5,5,4,4,7
M07_0567,M07,Domestic,Young Families,Nara,34,Female,3,TRUE,2,Married,5-7M,6,4,4,3,3,3,6,3,4,4,4,5,6,5,5,5,5
M07_0568,M07,Domestic,Young Families,Kagoshima,29,Female,3,TRUE,4,Married,5-7M,6,4,5,6,5,5,8,4,4,5,3,5,5,6,6,6,5
M07_0569,M07,Domestic,Young Families,Kumamoto,26,Male,3,TRUE,5,Married,5-7M,5,4,5,5,4,2,6,4,3,3,4,5,4,3,5,3,5
M07_0570,M07,Domestic,Young Families,Yamaguchi,40,Female,3,TRUE,0,Married,3-5M,5,5,2,4,5,4,4,4,3,4,4,3,2,3,3,5,4
M07_0571,M07,Domestic,Young Families,Kagawa,28,Male,3,TRUE,0,Married,7-10M,4,4,5,4,4,4,6,5,2,3,3,3,4,5,4,5,5
M07_0572,M07,Domestic,Young Families,Nagano,42,Male,5,TRUE,5,Married,Over 10M,3,3,4,4,4,3,8,4,3,3,4,4,3,4,3,3,3
M07_0573,M07,Domestic,Young Families,Okinawa,43,Male,3,TRUE,1,Married,3-5M,6,5,5,4,4,4,8,5,5,4,7,5,5,5,5,5,7
M07_0574,M07,Domestic,Young Families,Wakayama,29,Female,4,TRUE,4,Married,Under 3M,5,3,5,4,3,3,5,6,5,5,4,5,5,7,4,4,6
M07_0575,M07,Domestic,Young Families,Shiga,30,Male,4,TRUE,4,Married,3-5M,6,6,3,4,6,6,9,4,4,4,4,3,5,4,4,4,5
M07_0576,M07,Domestic,Young Families,Kyoto,34,Female,3,TRUE,4,Married,5-7M,5,4,5,5,2,2,5,5,4,4,4,4,3,2,3,2,3
M07_0577,M07,Domestic,Young Families,Tochigi,27,Female,5,TRUE,1,Married,Under 3M,6,3,5,2,4,3,7,4,3,4,5,4,4,5,6,4,5
M07_0578,M07,Domestic,Young Families,Hiroshima,25,Female,4,TRUE,2,Married,Under 3M,6,4,7,6,3,3,4,5,4,3,4,4,4,3,3,3,4
M07_0579,M07,Domestic,Young Families,Tottori,37,Female,3,TRUE,5,Married,Over 10M,5,4,5,4,3,6,4,6,6,7,5,6,5,5,5,5,6
M07_0580,M07,Domestic,Young Families,Kagoshima,34,Female,4,TRUE,0,Married,3-5M,4,2,5,4,5,5,7,4,4,7,5,4,5,4,3,4,6
M07_0581,M07,Domestic,Young Families,Ishikawa,34,Male,4,TRUE,3,Married,3-5M,5,3,3,5,5,5,5,6,4,5,4,4,2,5,3,4,5
M07_0582,M07,Domestic,Young Families,Nagano,40,Male,4,TRUE,4,Married,Under 3M,4,6,5,4,6,5,7,5,3,4,4,4,5,5,3,4,5
M07_0583,M07,Domestic,Young Families,Oita,26,Female,4,TRUE,2,Married,7-10M,7,6,5,4,5,3,5,5,3,3,3,3,4,4,6,5,5
M07_0584,M07,Domestic,Young Families,Nara,26,Male,3,TRUE,4,Married,3-5M,5,5,4,4,5,5,7,5,2,4,4,5,3,6,4,3,4
M07_0585,M07,Domestic,Young Families,Shizuoka,27,Male,5,TRUE,0,Married,3-5M,4,3,4,5,4,4,4,5,4,7,4,7,4,4,4,3,4
M07_0586,M07,Domestic,Young Families,Okayama,41,Male,3,TRUE,4,Married,7-10M,4,3,5,5,3,4,7,4,4,4,4,5,4,5,5,5,4
M07_0587,M07,Domestic,Young Families,Kagoshima,38,Female,3,TRUE,4,Married,3-5M,7,3,4,4,5,5,8,6,5,5,4,6,3,3,3,4,4
M07_0588,M07,Domestic,Young Families,Kagawa,43,Female,4,TRUE,0,Partnered,5-7M,6,4,5,5,4,5,4,6,6,6,4,5,4,5,3,5,5
M07_0589,M07,Domestic,Young Families,Wakayama,32,Male,5,TRUE,0,Married,7-10M,6,6,5,5,4,3,7,5,5,5,6,5,5,6,4,5,5
M07_0590,M07,Domestic,Young Families,Gunma,40,Male,3,TRUE,1,Married,7-10M,5,6,3,4,4,4,7,6,4,5,4,5,3,5,4,4,2
M07_0591,M07,Domestic,Young Families,Niigata,33,Male,4,TRUE,1,Partnered,Over 10M,5,3,5,5,4,5,7,5,5,5,4,5,2,2,4,4,5
M07_0592,M07,Domestic,Young Families,Mie,26,Male,3,TRUE,5,Married,Under 3M,5,5,5,6,5,5,8,4,2,2,3,4,3,3,4,2,1
M07_0593,M07,Domestic,Young Families,Wakayama,25,Other/Prefer not to say,3,TRUE,4,Married,3-5M,6,7,5,5,4,7,8,6,5,4,7,6,4,2,2,4,3
M07_0594,M07,Domestic,Young Families,Gifu,32,Male,3,TRUE,3,Married,5-7M,6,5,6,4,5,4,8,5,6,5,2,5,5,4,1,2,2
M07_0595,M07,Domestic,Young Families,Okinawa,37,Female,3,TRUE,4,Married,5-7M,4,5,4,3,4,4,4,2,3,3,3,2,3,3,6,3,3
M07_0596,M07,Domestic,Young Families,Ishikawa,31,Female,3,TRUE,3,Partnered,5-7M,5,5,4,4,4,4,5,6,7,5,4,4,6,5,6,5,5
M07_0597,M07,Domestic,Young Families,Oita,40,Female,3,TRUE,4,Married,3-5M,5,4,5,4,6,3,10,6,5,5,5,5,7,4,6,5,5
M07_0598,M07,Domestic,Young Families,Tochigi,43,Male,5,TRUE,3,Married,5-7M,7,6,5,4,6,4,6,3,5,5,4,4,5,6,5,3,4
M07_0599,M07,Domestic,Young Families,Shizuoka,39,Male,3,TRUE,0,Married,5-7M,6,5,5,4,3,4,5,6,5,5,5,3,5,4,4,3,4
M07_0600,M07,Domestic,Young Families,Hyogo,27,Male,3,TRUE,0,Married,3-5M,5,3,6,5,5,5,6,7,4,3,4,5,3,4,5,5,4
M07_0601,M07,Domestic,Matured Families,Oita,51,Female,4,TRUE,10,Married,5-7M,5,3,4,3,4,4,7,5,5,4,4,3,2,3,3,5,3
M07_0602,M07,Domestic,Matured Families,Gunma,47,Male,4,TRUE,9,Married,5-7M,5,6,6,6,7,3,5,5,6,5,6,7,3,6,6,3,5
M07_0603,M07,Domestic,Matured Families,Ibaraki,35,Female,3,TRUE,14,Married,Under 3M,7,5,3,3,2,2,6,6,5,3,5,6,4,5,5,4,4
M07_0604,M07,Domestic,Matured Families,Hiroshima,35,Male,5,TRUE,16,Married,7-10M,3,5,5,5,4,3,6,4,5,5,2,4,4,3,4,4,5
M07_0605,M07,Domestic,Matured Families,Niigata,53,Female,4,TRUE,11,Married,5-7M,4,5,4,6,3,4,6,5,6,5,5,5,5,4,4,4,4
M07_0606,M07,Domestic,Matured Families,Gifu,53,Female,3,TRUE,10,Partnered,5-7M,5,3,4,4,3,2,3,3,4,4,6,3,6,5,6,5,4
M07_0607,M07,Domestic,Matured Families,Kyoto,46,Male,5,TRUE,15,Married,Over 10M,4,3,5,4,3,3,6,5,4,5,5,5,4,5,4,3,6
M07_0608,M07,Domestic,Matured Families,Niigata,40,Male,3,TRUE,17,Married,7-10M,6,6,2,3,3,3,5,5,3,3,4,2,4,3,5,4,6
M07_0609,M07,Domestic,Matured Families,Hiroshima,44,Male,5,TRUE,10,Partnered,3-5M,5,6,4,2,3,3,5,3,3,4,4,2,5,5,5,4,4
M07_0610,M07,Domestic,Matured Families,Shiga,35,Male,4,TRUE,17,Married,3-5M,5,5,5,5,3,4,10,4,4,5,3,6,4,4,4,5,5
M07_0611,M07,Domestic,Matured Families,Shimane,46,Male,3,TRUE,15,Single,5-7M,6,4,4,3,3,5,4,3,2,3,2,3,4,4,3,3,3
M07_0612,M07,Domestic,Matured Families,Shizuoka,43,Female,4,TRUE,9,Partnered,5-7M,6,5,6,5,4,3,4,5,7,6,4,6,4,6,4,5,6
M07_0613,M07,Domestic,Matured Families,Yamaguchi,48,Female,3,TRUE,17,Married,7-10M,6,7,7,6,5,4,8,6,4,4,4,2,5,4,4,5,3
M07_0614,M07,Domestic,Matured Families,Yamanashi,43,Male,3,TRUE,12,Married,3-5M,5,4,5,5,4,4,5,4,4,4,4,5,4,5,5,6,6
M07_0615,M07,Domestic,Matured Families,Ibaraki,38,Male,3,TRUE,11,Single,Over 10M,5,3,4,4,4,4,7,4,4,4,5,6,5,7,5,4,5
M07_0616,M07,Domestic,Matured Families,Kyoto,49,Male,4,TRUE,9,Married,7-10M,6,5,4,3,4,2,5,5,4,4,6,3,4,5,5,4,3
M07_0617,M07,Domestic,Matured Families,Miyagi,41,Female,5,TRUE,7,Married,7-10M,5,4,3,4,3,2,3,4,5,3,4,5,4,4,2,5,6
M07_0618,M07,Domestic,Matured Families,Ibaraki,48,Female,4,TRUE,9,Married,3-5M,4,3,3,4,3,5,7,4,5,6,5,3,3,6,5,5,4
M07_0619,M07,Domestic,Matured Families,Kumamoto,55,Male,4,TRUE,14,Partnered,7-10M,5,5,3,1,4,3,5,4,4,4,4,5,3,3,6,6,6
M07_0620,M07,Domestic,Matured Families,Nagano,55,Male,3,TRUE,13,Married,Over 10M,5,4,4,5,4,5,8,6,6,6,5,5,3,6,3,4,5
M07_0621,M07,Domestic,Matured Families,Saga,49,Female,5,TRUE,17,Married,7-10M,5,6,4,4,2,4,4,4,4,5,5,5,5,7,4,5,5
M07_0622,M07,Domestic,Matured Families,Okinawa,39,Female,4,TRUE,7,Married,5-7M,6,6,3,4,4,3,7,6,4,6,7,5,5,3,3,4,5
M07_0623,M07,Domestic,Matured Families,Wakayama,50,Male,3,TRUE,14,Married,Over 10M,5,5,5,5,3,3,4,6,5,6,5,5,7,6,4,6,6
M07_0624,M07,Domestic,Matured Families,Tochigi,44,Male,3,TRUE,8,Married,Under 3M,6,4,4,3,5,2,7,4,5,6,6,5,6,6,7,7,6
M07_0625,M07,Domestic,Matured Families,Kyoto,50,Male,4,TRUE,14,Partnered,5-7M,5,4,4,3,4,2,7,4,4,3,4,3,3,4,4,4,3
M07_0626,M07,Domestic,Matured Families,Nagasaki,53,Male,5,TRUE,10,Single,Under 3M,2,2,3,4,2,2,6,5,4,5,5,5,4,4,5,3,4
M07_0627,M07,Domestic,Matured Families,Kagoshima,51,Female,4,TRUE,8,Married,3-5M,7,6,4,4,5,6,6,6,6,6,7,6,3,6,4,3,5
M07_0628,M07,Domestic,Matured Families,Gifu,47,Female,3,TRUE,8,Married,5-7M,4,4,4,5,4,4,4,5,4,4,5,7,5,5,6,3,5
M07_0629,M07,Domestic,Matured Families,Ehime,36,Female,4,TRUE,8,Married,5-7M,6,6,5,5,6,3,6,4,4,5,4,4,3,4,4,4,4
M07_0630,M07,Domestic,Matured Families,Kochi,37,Female,4,TRUE,10,Married,7-10M,6,5,5,5,3,3,7,5,6,4,3,5,5,4,4,6,5
M07_0631,M07,Domestic,Matured Families,Ishikawa,44,Female,5,TRUE,12,Married,3-5M,5,5,3,4,5,3,6,5,3,4,6,3,5,3,2,2,2
M07_0632,M07,Domestic,Matured Families,Kagoshima,51,Male,4,TRUE,9,Partnered,3-5M,5,5,4,2,4,5,6,5,6,4,4,5,4,4,3,3,5
M07_0633,M07,Domestic,Matured Families,Kagoshima,47,Male,4,TRUE,12,Married,7-10M,7,7,4,5,4,5,7,4,4,4,4,4,5,5,4,5,4
M07_0634,M07,Domestic,Matured Families,Kagoshima,55,Male,3,TRUE,13,Partnered,5-7M,7,4,6,4,4,4,6,5,4,4,4,5,4,4,6,4,6
M07_0635,M07,Domestic,Matured Families,Tokushima,44,Female,5,TRUE,13,Married,5-7M,6,6,5,4,4,4,6,4,4,5,5,5,4,4,3,5,4
M07_0636,M07,Domestic,Matured Families,Kagoshima,50,Male,4,TRUE,17,Partnered,Under 3M,5,3,5,5,5,3,6,6,4,5,4,6,4,4,6,7,5
M07_0637,M07,Domestic,Matured Families,Gifu,48,Female,4,TRUE,8,Married,7-10M,5,2,4,4,3,3,3,3,6,7,4,6,5,6,7,4,5
M07_0638,M07,Domestic,Matured Families,Kagoshima,39,Female,4,TRUE,10,Married,3-5M,6,5,4,2,5,4,8,6,6,5,6,5,2,4,5,3,4
M07_0639,M07,Domestic,Matured Families,Shizuoka,42,Male,3,TRUE,7,Married,5-7M,7,5,3,3,6,4,7,3,5,5,5,5,3,3,3,3,2
M07_0640,M07,Domestic,Matured Families,Ibaraki,37,Female,3,TRUE,10,Married,5-7M,4,4,4,2,2,4,4,5,3,5,6,4,6,4,5,6,4
M07_0641,M07,Domestic,Matured Families,Gifu,37,Female,4,TRUE,13,Married,7-10M,5,4,4,5,4,5,4,6,5,6,5,5,4,6,5,5,5
M07_0642,M07,Domestic,Matured Families,Ehime,36,Male,3,TRUE,14,Married,3-5M,5,4,4,4,6,3,8,5,6,5,4,5,2,4,5,5,4
M07_0643,M07,Domestic,Matured Families,Nagano,44,Male,3,TRUE,12,Married,7-10M,5,4,3,4,3,3,5,4,5,6,4,5,5,3,5,5,4
M07_0644,M07,Domestic,Matured Families,Nara,53,Male,3,TRUE,13,Married,3-5M,6,6,3,2,4,3,6,3,3,3,3,3,4,5,4,3,4
M07_0645,M07,Domestic,Matured Families,Ibaraki,37,Female,3,TRUE,17,Married,3-5M,4,4,3,5,4,4,5,2,5,4,4,4,4,5,5,5,6
M07_0646,M07,Domestic,Matured Families,Nara,49,Male,3,TRUE,10,Married,7-10M,4,5,5,5,5,4,6,2,2,4,4,2,3,4,5,5,4
M07_0647,M07,Domestic,Matured Families,Nara,51,Male,3,TRUE,10,Partnered,5-7M,3,3,3,3,2,2,2,5,5,4,5,4,5,4,5,5,5
M07_0648,M07,Domestic,Matured Families,Gifu,54,Female,3,TRUE,13,Single,3-5M,6,3,5,4,4,4,10,7,5,4,5,5,6,4,4,5,5
M07_0649,M07,Domestic,Matured Families,Kyoto,38,Male,3,TRUE,17,Partnered,5-7M,5,6,5,3,4,5,6,5,4,4,5,5,5,4,5,3,4
M07_0650,M07,Domestic,Matured Families,Nagasaki,38,Female,5,TRUE,8,Married,3-5M,4,5,4,3,4,5,6,4,2,2,3,3,5,2,3,4,4
M07_0651,M07,Domestic,Matured Families,Wakayama,40,Female,4,TRUE,14,Married,7-10M,5,4,5,4,5,2,6,3,4,4,4,5,3,5,4,4,6
M07_0652,M07,Domestic,Matured Families,Shimane,51,Female,3,TRUE,7,Married,5-7M,4,2,5,4,4,4,7,5,5,5,6,5,6,6,5,3,6
M07_0653,M07,Domestic,Matured Families,Kagoshima,47,Female,4,TRUE,15,Married,3-5M,5,5,5,6,5,3,9,4,4,3,3,6,5,4,7,4,5
M07_0654,M07,Domestic,Matured Families,Hiroshima,35,Male,5,TRUE,11,Married,3-5M,7,4,3,3,4,3,5,4,3,3,4,3,4,4,4,5,4
M07_0655,M07,Domestic,Matured Families,Saga,35,Female,5,TRUE,17,Single,3-5M,4,3,5,5,4,4,3,4,4,4,3,4,4,4,7,4,4
M07_0656,M07,Domestic,Matured Families,Mie,55,Female,3,TRUE,12,Married,7-10M,5,4,3,3,2,1,1,4,3,5,3,4,4,4,4,4,6
M07_0657,M07,Domestic,Matured Families,Ishikawa,51,Female,3,TRUE,7,Married,5-7M,4,5,4,2,4,5,6,4,4,2,4,4,5,6,6,6,5
M07_0658,M07,Domestic,Matured Families,Okayama,49,Female,3,TRUE,9,Married,5-7M,5,6,3,3,4,4,7,4,4,3,5,3,5,4,5,6,5
M07_0659,M07,Domestic,Matured Families,Oita,38,Female,4,TRUE,12,Single,Over 10M,3,3,5,4,4,3,5,6,5,6,4,5,4,7,5,6,7
M07_0660,M07,Domestic,Matured Families,Kyoto,37,Female,4,TRUE,12,Married,5-7M,3,3,4,3,4,2,5,5,3,5,7,5,3,2,2,4,4
M07_0661,M07,Domestic,Matured Families,Kochi,39,Female,4,TRUE,16,Married,Over 10M,6,6,4,6,4,4,9,6,4,4,5,5,4,4,6,6,4
M07_0662,M07,Domestic,Matured Families,Saga,48,Male,4,TRUE,7,Partnered,7-10M,7,6,4,3,3,3,4,4,5,3,3,4,3,5,4,4,4
M07_0663,M07,Domestic,Matured Families,Yamanashi,44,Male,3,TRUE,9,Single,7-10M,6,6,7,5,4,5,6,6,7,6,5,5,7,7,6,6,6
M07_0664,M07,Domestic,Matured Families,Yamaguchi,42,Female,4,TRUE,11,Married,5-7M,4,5,2,3,4,4,7,3,4,4,3,4,5,4,3,4,4
M07_0665,M07,Domestic,Matured Families,Ibaraki,55,Female,5,TRUE,14,Single,Over 10M,6,4,5,4,3,3,7,4,6,6,5,5,4,6,5,3,4
M07_0666,M07,Domestic,Matured Families,Hiroshima,38,Female,3,TRUE,9,Married,5-7M,4,5,6,5,4,3,6,4,4,4,4,3,3,3,4,3,6
M07_0667,M07,Domestic,Matured Families,Ibaraki,42,Female,4,TRUE,10,Partnered,5-7M,5,5,5,5,3,4,6,4,3,4,3,5,2,3,3,3,3
M07_0668,M07,Domestic,Matured Families,Ishikawa,49,Other/Prefer not to say,4,TRUE,13,Partnered,3-5M,5,3,3,3,2,3,5,5,4,3,4,4,5,4,6,4,4
M07_0669,M07,Domestic,Matured Families,Saga,49,Male,4,TRUE,8,Married,7-10M,6,3,3,3,5,4,6,3,4,4,3,3,5,4,3,5,3
M07_0670,M07,Domestic,Matured Families,Nara,47,Female,4,TRUE,7,Married,3-5M,3,3,4,3,3,3,6,5,5,5,6,6,7,5,7,5,6
M07_0671,M07,Domestic,Matured Families,Yamaguchi,45,Female,5,TRUE,11,Married,5-7M,5,5,5,6,6,6,7,5,4,4,5,4,4,6,3,3,4
